h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
884995808bfffff,2021,-0.5105973687270441,0.4027206806902718,0.1522554108573593,-0.3309354882410703,-0.3412770273739779,1.786766609082034,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,0.6791318834196529,-0.3139946116456303,1.4977125344519064,-1.8012117932997653,0.6631441418550432,-1.0557483459844783,-1.0785415079581682,1.0607545470482669,-0.5771693374851965,0.9840556895678729,0.7204857795873982,-0.11110985404377778,-0.3597042528951184
884995808bfffff,2022,-1.548347885913672,-0.05972943856348213,2.8936656199536746,-0.9200911077299512,-0.3412770273739779,0.10955269327947456,0.4691727947541354,0.8652879557277162,1.1645535816717116,-0.5786639455694739,1.912443746375102,-0.16906172688231175,-2.3622404333004856,1.0204059386073225,-1.3291680211518098,0.2716229324236229,0.2556741556519429,-0.5771693374851965,0.2018660869391193,2.075239547109023,-0.9577172654446603,-0.9591258033988117
884995808bfffff,2023,0.8573464948371473,-1.0056501370370696,-0.09696369906048746,-0.9200911077299512,-0.3412770273739779,2.3966625784647833,1.2616980039551533,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,0.6305549947874077,-2.669223118883639,-0.1691284769340335,1.9947562933862661,-0.8071850049232678,-0.8330570642523878,0.47524153512366785,-0.8718125527750438,-0.8647560984637265,0.6712220062229757,2.3517480700315168,-1.669486986524119
8849958091fffff,2016,-1.7878287744952015,0.26042833630450163,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,0.49660205846468075,2.672567057697625,7.563644588417589,-0.6763777264320344,-0.5786639455694739,0.2568870186160961,-0.07290167334379886,1.737584243627856,-1.7827250820644076,0.12205948550556514,-1.0369979867156514,-1.0448403227575034,-1.0757963172064766,0.021360794024791793,-0.8635340101301929,4.056803555929799,-1.4311954620740897
8849958091fffff,2018,-0.658847442610848,0.8321386485687575,-1.2184496936907985,0.5948804852414569,-0.3412770273739779,-0.03420849950360197,1.3587419071226248,-0.6106211328310693,-0.6763777264320344,1.038502120273689,2.018464620566565,-1.5977253794544988,-0.5188606161552617,0.40795714417484374,2.069047941642167,-1.4643027766386798,-0.7794292047147594,0.5803575797249182,-0.13335802847320366,1.4946307895997548,-1.8043246768455428,-0.7325010139784845
8849958091fffff,2019,0.5920125557837483,0.46052694559699126,-1.2184496936907985,0.40550903612003086,-0.3412770273739779,0.6127168680202424,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,0.42815150769461374,-2.669223118883639,0.442902766703116,1.5562986337357418,-2.149427046653804,-2.158673060263601,-0.9519464314425431,3.879309293773746,-0.9714183170040112,2.888091807621997,-0.534413559744219,-1.545754163198209
8849958091fffff,2020,-0.5754567760512083,-0.05972943856348213,-1.2184496936907985,1.7311091799700131,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,3.817106132845287,-0.6763777264320344,2.2513766696560613,-0.6850676713157523,0.14345844711785433,0.442902766703116,-0.051379451649515455,-0.9190385084008126,-2.158673060263601,-0.9519464314425431,0.2330995045618838,-2.1447027209471416,5.3266485891609205,0.7354975573571046,-1.545754163198209
8849958091fffff,2021,-1.3926853083356778,0.35647566876489667,-1.2184496936907985,2.2613492375100064,-0.3412770273739779,0.31081836317578176,-0.7762239625617496,1.1604697734394736,3.741857413016956,-0.5786639455694739,3.545165208923639,-1.1691262836828427,-1.5768003372994772,-0.051379451649515455,-2.149427046653804,-2.158673060263601,2.670915329840915,-0.2530618006663643,0.6711798485163718,-0.03817633022471124,1.2434620041976345,-1.2247779545672146
8849958091fffff,2022,-0.9256975756016951,-0.26783199222767134,-1.2184496936907985,0.6706290648900275,-0.3412770273739779,0.9146153728647033,1.4654902006068438,4.702651585980559,-0.6763777264320344,-0.5786639455694739,-0.462423835513679,-0.41907786608244424,1.116137134703981,-0.3729150687265668,-2.149427046653804,0.757682130961068,5.086156504029887,-0.7392231058946124,-2.1447027209471416,0.9372463823908583,-1.8043246768455428,-1.8039922231574559
8849958091fffff,2023,-1.325972775087966,-0.35701880094089533,-1.2184496936907985,0.21613758699860486,-0.3412770273739779,4.278627283988694,0.8250004397015311,1.2869762667445122,-0.6763777264320344,1.8470851531952706,1.0642767528433943,-1.0619765097399287,0.6833436124177108,-0.5107160474738747,-1.0948082995798114,-0.07556220938883762,1.98084642292978,-2.1977070215793573,-0.13335802847320366,-1.98902175545585,3.638151539302988,-1.3245438628645767
8849958099fffff,2016,-1.8263167744458042,1.426717373323584,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,2.984776548941005,0.8250004397015311,-0.6106211328310693,-0.6763777264320344,1.8470851531952706,3.926840356012907,-2.669223118883639,-0.7593014618698561,0.1782888462626644,-1.0948082995798114,0.965993216048544,-0.08936029780362455,-0.11415857060115062,-1.1390303747101727,1.1462655350941944,0.37266580961386936,-1.3245438628645767
8849958099fffff,2018,-1.325972775087966,0.5348492861913443,-0.33728212648126843,1.3523662817271611,-0.3412770273739779,0.39707507884562765,-0.7762239625617496,1.2869762667445122,1.6905339554156391,-0.5786639455694739,2.018464620566565,-1.0619765097399287,0.6833436124177108,-1.1997209412104135,2.069047941642167,-0.07556220938883762,0.9457430625630777,-2.1977070215793573,-1.1390303747101727,1.1462655350941944,-0.7158294336158367,-1.3245438628645767
8849958099fffff,2019,0.17505922298554955,0.08891524262522466,1.4250530079377914,0.21613758699860486,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.8440989826029475,-1.865599814311784,-0.037978924726072845,2.2453035274722803,3.12366668871616,2.0075486414859256,-1.124463658170327,-2.1977070215793573,-1.1390303747101727,-0.9439259919391686,0.37266580961386936,-1.3245438628645767
8849958099fffff,2020,-0.9256975756016951,0.6686294992611805,0.015184900402543675,-0.12473102141996187,-0.3412770273739779,0.9146153728647033,0.34463311902254706,0.7176970468718378,-0.6763777264320344,-0.5786639455694739,1.54137068670498,-0.9816141792827431,-0.9035659692986125,0.5916917825045879,-1.4111939237020092,-1.4295842624574338,0.01415003823304572,0.7192608097901323,0.6711798485163718,0.20567934792918105,1.2434620041976345,-0.804413284852023
884995809dfffff,2017,1.445163221355447,0.26042833630450163,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,2.0336812377156357,-0.7706999158550112,2.5234197721960414,-0.5928424148366751,-1.0407198118865966,2.3935460176649346,-1.0369979867156514,0.0698863730220222,2.289935795912165,-2.1447027209471416,0.2619537351954641,-1.8043246768455428,-1.4311954620740897
884995809dfffff,2018,0.5271531484595838,0.1714956210633948,-1.2184496936907985,1.4365313702255726,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,0.5509098123037963,0.6791318834196529,2.1598257861551833,-0.16906172688231175,-1.4271926999659519,-0.051379451649515455,0.03793035468484751,0.5416558204999811,-0.5494062357443811,1.043368346608964,-0.5803235156896343,0.17858427257874854,-0.6755147949776994,-0.3597042528951184
884995809dfffff,2019,1.1757472217012264,-1.0056501370370696,-0.6577066963756429,1.249072764024565,-0.3412770273739779,0.7499434611313611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,0.9649945718262728,0.02334453350902603,-1.6464298221558233,2.5850121194331392,-1.0744473241674064,-0.13606398405799983,1.1553669297644316,1.133943673538842,-0.2088653183728873,-0.22478278722201905,-1.3239608150361437,-0.4189670945531895,-0.6637859211915784
884995809dfffff,2020,0.5389457679730686,0.12945470113123556,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,1.5733030197980717,0.24273702069670186,-0.6106211328310693,-0.6763777264320344,0.9649945718262728,2.452186378622552,-0.1122398770640997,-1.0871753423897574,-0.6359896645168818,-0.13606398405799983,1.1553669297644316,-0.8421627417066807,-0.8718125527750438,0.4151905240196887,-1.3239608150361437,1.6590692788853403,-0.6637859211915784
884995809dfffff,2021,0.34184055610482883,-1.248886888073135,-0.6310046488844451,2.867337874698569,-0.3412770273739779,0.8283586571948572,-0.7762239625617496,-0.6106211328310693,0.901563394799748,1.038502120273689,0.11008888512022341,1.616767838832922,-0.9997423075844506,-0.5107160474738747,-0.04018955250581862,-1.4643027766386798,-0.7794292047147594,-0.8086747209272195,2.5484348948253803,-0.5955607374336082,1.09832930510034,-0.7325010139784845
884995809dfffff,2022,-0.17133277656987703,-0.700044988299449,-1.2184496936907985,2.7508015983161536,-0.3412770273739779,-0.8967756562020611,2.672567057697625,-0.6106211328310693,-0.6763777264320344,2.0336812377156357,-0.7706999158550112,-0.07290167334379886,1.737584243627856,-1.0407198118865966,-1.0136837805741195,0.08467708683229826,0.0698863730220222,-1.0757963172064766,-1.061670963461175,1.3874414805211213,1.7123522628196617,-1.4311954620740897
884995809dfffff,2024,0.47526562260025274,0.35647566876489667,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,0.9146153728647033,1.4654902006068438,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,2.2093021941111997,1.8310673867187506,0.10628558270268387,-3.26673562242003,2.2799716910569656,-0.7004954646512664,-0.7104223140236458,-0.7392231058946124,-0.7367614362153849,0.9372463823908583,-0.2804313363239541,-1.8039922231574559
88499580a1fffff,2016,-1.325972775087966,1.8726514168897044,-0.33728212648126843,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,0.8250004397015311,-0.6106211328310693,1.6905339554156391,-0.5786639455694739,-0.8440989826029475,1.3488934039756373,-0.037978924726072845,-0.5107160474738747,-1.0948082995798114,0.965993216048544,-0.08936029780362455,-1.155932796090254,-1.1390303747101727,4.281552825644239,-1.8043246768455428,-1.3245438628645767
88499580a1fffff,2017,0.3001452228250091,0.9807833297574643,-0.7044352794852393,-0.25729103580496016,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,0.7043207546457751,-0.5786639455694739,-0.12845808181056922,1.081018969118352,-0.39864019329796435,-0.4532989729958294,-0.3038442392743167,-0.33595106574818295,3.8785359169354017,-1.590005390044047,-0.3847761150324458,-1.3793825600711194,0.10054199880644293,-0.5348917072481298
88499580a1fffff,2018,0.18788855630241716,1.06082277347446,-0.5858165685147256,-0.5122141403914952,-0.3412770273739779,-0.8967756562020611,0.37337304419137507,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,1.2844739530872034,0.5040586478872765,-0.07496982406677956,-1.2880549019458671,0.12205948550556514,-0.6631062955330016,1.184613068801548,0.7940548567483241,-0.339649791803864,-0.11320884657975518,-1.0228409124754974,0.19165637827129903
88499580a1fffff,2019,-1.1084319058019492,1.3879404999700082,-0.6820868266936932,-0.9200911077299512,-0.3412770273739779,1.4659082947545878,-0.7762239625617496,1.6994974405652907,-0.6763777264320344,-0.5786639455694739,-0.055856831005545386,-1.2017370844480775,-0.2888737202543452,1.346601492163752,-0.865543354563726,1.645268493507706,0.36068464148624607,0.3387867448288943,-0.9204059516151794,-0.71673126073989,0.18336228905218138,-0.5979957773451479
88499580a1fffff,2020,-1.2759383751521822,0.35647566876489667,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,2.7260064019314676,1.4654902006068438,2.046015226574745,-0.6763777264320344,1.1193604235658474,0.20550767189254054,0.7059947603181529,-0.39864019329796435,-0.3729150687265668,-0.6729608007502141,1.486770928767235,0.7387223904897376,-0.7392231058946124,-0.7367614362153849,0.9372463823908583,-1.0423780065847483,-0.804413284852023
88499580a1fffff,2021,-1.2489967751867599,0.7406649986064768,-0.7439748498087437,0.9153552452931011,-0.3412770273739779,-0.8967756562020611,3.5347648127624685,-0.6106211328310693,-0.6763777264320344,0.727508646073081,-0.7706999158550112,1.225259049426121,-0.2044379717592536,-0.2987145417087855,0.6899311185454075,0.6455146236062731,0.627249720911785,0.046114387166403974,-0.5201550847181915,-0.8635340101301929,-0.6320990302904745,-0.4159226320799863
88499580a1fffff,2022,-0.5754567760512083,1.3709756178778192,-0.4474280723824597,0.07410900015753541,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,1.0497765917975646,-0.6763777264320344,-0.5786639455694739,-0.9633724660683438,0.14345844711785433,0.8636742467036566,-0.2523392123226724,0.6189471644154271,-1.2473120630058918,2.3690101830672936,1.4485027676325044,-1.2647394179897937,-1.0745629623787538,-0.8518913390195499,-1.1310622890376598
88499580a5fffff,2018,0.6754032223433878,0.5348492861913443,-0.33728212648126843,-0.9200911077299512,-0.3412770273739779,0.39707507884562765,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,1.0642767528433943,1.3488934039756373,-1.4806239990136394,-0.5107160474738747,-1.0948082995798114,-0.07556220938883762,-0.08936029780362455,-1.155932796090254,3.8893313564746723,0.10116977157751288,-1.8043246768455428,-1.3245438628645767
88499580a5fffff,2019,1.1757472217012264,-0.26783199222767134,-0.6016323966441274,-0.12473102141996187,-0.3412770273739779,0.00891985833132109,0.34463311902254706,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,3.545165208923639,-1.5441504924830416,-0.39864019329796435,-0.8552184943421439,0.0652723222015807,0.028593333154900577,0.7387223904897376,0.7192608097901323,-1.4407320785812632,0.9372463823908583,-1.0423780065847483,-0.804413284852023
88499580a5fffff,2020,-0.22521597650072137,-0.26783199222767134,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,2.046015226574745,-0.6763777264320344,9.609482269242452,-1.7982868503261185,1.8310673867187506,-2.923269073301206,2.520905484966896,-2.149427046653804,3.674037322185737,-0.7104223140236458,-0.7392231058946124,0.6711798485163718,-1.98902175545585,1.2434620041976345,-1.8039922231574559
88499580a5fffff,2021,-0.41625641261916885,0.12945470113123556,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,3.2996199704720564,1.8045028302651254,-0.6763777264320344,2.5086530892220194,0.6305549947874077,0.3991567712998081,0.7489183885216911,-1.512904983817931,-0.8071850049232678,1.818174927770038,0.47524153512366785,1.7799763848335826,0.4151905240196887,-1.98902175545585,-1.8043246768455428,-1.669486986524119
88499580a5fffff,2022,0.22054504110898943,0.6970071202153879,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,2.3966625784647833,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-0.5838659277693553,-1.6464298221558233,-1.0871753423897574,2.871671612687316,-0.8071850049232678,1.818174927770038,-0.8421627417066807,0.45408191602926956,0.4151905240196887,0.6712220062229757,-1.8043246768455428,-1.669486986524119
88499580abfffff,2016,-1.1591914419686866,1.5010397139179377,-1.2184496936907985,0.40550903612003086,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,1.603242500007109,-0.6763777264320344,2.2513766696560613,-0.6850676713157523,-0.7941020748826436,-1.240183153299045,2.360137676428371,1.5417385681051707,0.2716229324236229,1.4632947427464291,-0.9823037585087366,-2.1447027209471416,0.4495350260830734,-0.534413559744219,-1.545754163198209
88499580abfffff,2017,-1.4510587749274255,0.20039875351675457,0.3235935489258791,0.07410900015753541,-0.3412770273739779,0.2353437369646666,0.6248473894186212,2.7101743164261984,-0.6763777264320344,1.5438665158496776,1.54137068670498,-0.559711944382519,-0.39864019329796435,-0.2523392123226724,1.5417385681051707,-0.33595106574818295,-2.1595670185370293,0.536950320329539,-0.3847761150324458,-1.0745629623787538,2.0054086744584287,-1.1310622890376598
88499580abfffff,2018,0.36749922273856445,0.7406649986064768,-1.2184496936907985,0.303539794285417,-0.3412770273739779,-0.8967756562020611,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,2.0336812377156357,0.2568870186160961,-2.669223118883639,-0.5928424148366751,2.669306539002459,0.12205948550556514,-1.0369979867156514,-1.0448403227575034,0.046114387166403974,0.021360794024791793,0.2619537351954641,1.7123522628196617,-1.4311954620740897
88499580abfffff,2019,-0.11461361874793606,0.48790886055280536,-1.2184496936907985,0.7543511792384472,-0.3412770273739779,1.0099517428155855,0.4036255970006678,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,-1.0952010530564136,0.29149431901266964,0.2657358277555201,0.2870790926421176,-0.5952520509658148,-0.6237492754085122,2.4166794167683916,-2.1977070215793573,-1.4036809921409539,1.8613310575003448,0.6018227029253864,-0.8798348309076722
88499580abfffff,2022,-1.626179174702669,0.35647566876489667,-1.2184496936907985,-0.9200911077299512,-0.3412770273739779,-0.8967756562020611,1.4654902006068438,4.702651585980559,5.950974982741452,-0.5786639455694739,-1.7982868503261185,-2.669223118883639,4.14569179070787,-0.3729150687265668,-0.6729608007502141,0.757682130961068,-0.7104223140236458,0.7192608097901323,-2.1447027209471416,-0.5258876865324958,2.7673553447192227,-1.8039922231574559
88499580abfffff,2023,0.47526562260025274,0.35647566876489667,-1.2184496936907985,0.6706290648900275,-0.3412770273739779,0.9146153728647033,-0.7762239625617496,-0.6106211328310693,-0.6763777264320344,-0.5786639455694739,3.545165208923639,-1.5441504924830416,-0.9035659692986125,-0.3729150687265668,0.803505445153376,0.757682130961068,2.1878670950031207,2.1777447254748767,-2.1447027209471416,-1.98902175545585,-1.8043246768455428,-1.8039922231574559
