h3_8,año_hecho,cm_transeunte,cm_vehiculo,cm_negocio,cm_repartidor,cm_metro,cm_violacion,cm_homicidio,cm_microbus,cm_lesiones,cm_casa,hr_madrugada,hr_manana,hr_tarde,hr_noche,ds_0,ds_1,ds_2,ds_3,ds_4,ds_5,ds_6,log_n
8849958019fffff,2020,0.3,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.5,0.0,0.2,0.4,0.0,0.1,0.1,0.2,2.3978952727983707
8849958019fffff,2021,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.0,2.4849066497880004
8849958027fffff,2016,0.1,0.3,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.1,0.1,0.4,0.1,0.4,0.0,0.1,0.1,0.4,0.3,0.1,0.0,2.3978952727983707
8849958027fffff,2017,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,2.4849066497880004
8849958027fffff,2018,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.25,0.5,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,2.5649493574615367
8849958027fffff,2024,0.4,0.2,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.6,0.3,0.1,0.4,0.1,0.0,0.1,0.2,0.1,2.3978952727983707
8849958083fffff,2016,0.08333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,2.5649493574615367
8849958083fffff,2017,0.3333333333333333,0.3333333333333333,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.26666666666666666,0.4,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.2,0.26666666666666666,2.772588722239781
8849958083fffff,2018,0.3157894736842105,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.47368421052631576,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.0,2.995732273553991
8849958083fffff,2019,0.3333333333333333,0.25,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.25,0.08333333333333333,0.4166666666666667,0.25,0.25,0.16666666666666666,0.0,0.3333333333333333,0.0,0.08333333333333333,0.16666666666666666,2.5649493574615367
8849958083fffff,2020,0.26666666666666666,0.4666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.4,0.06666666666666667,0.2,0.3333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.2,0.0,0.26666666666666666,0.2,2.772588722239781
8849958083fffff,2021,0.21428571428571427,0.42857142857142855,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,2.70805020110221
8849958083fffff,2022,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.21052631578947367,0.15789473684210525,0.2631578947368421,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,2.995732273553991
8849958083fffff,2024,0.375,0.5,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.3125,0.1875,0.375,0.1875,0.3125,0.0625,0.125,0.125,0.125,0.0625,2.833213344056216
8849958087fffff,2016,0.1702127659574468,0.6382978723404256,0.10638297872340426,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.0,0.02127659574468085,0.23404255319148937,0.2765957446808511,0.46808510638297873,0.0851063829787234,0.10638297872340426,0.14893617021276595,0.10638297872340426,0.1276595744680851,0.2553191489361702,0.1702127659574468,3.871201010907891
8849958087fffff,2017,0.2545454545454545,0.32727272727272727,0.32727272727272727,0.01818181818181818,0.0,0.0,0.0,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.10909090909090909,0.16363636363636364,0.2545454545454545,0.4727272727272727,0.12727272727272726,0.14545454545454545,0.18181818181818182,0.07272727272727272,0.12727272727272726,0.23636363636363636,0.10909090909090909,4.02535169073515
8849958087fffff,2018,0.22413793103448276,0.3275862068965517,0.1896551724137931,0.10344827586206896,0.0,0.034482758620689655,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.15517241379310345,0.1896551724137931,0.27586206896551724,0.3793103448275862,0.1724137931034483,0.06896551724137931,0.1724137931034483,0.1896551724137931,0.10344827586206896,0.20689655172413793,0.08620689655172414,4.07753744390572
8849958087fffff,2019,0.13333333333333333,0.28888888888888886,0.4,0.06666666666666667,0.0,0.022222222222222223,0.044444444444444446,0.0,0.022222222222222223,0.022222222222222223,0.15555555555555556,0.08888888888888889,0.3111111111111111,0.4444444444444444,0.13333333333333333,0.1111111111111111,0.15555555555555556,0.13333333333333333,0.08888888888888889,0.17777777777777778,0.2,3.828641396489095
8849958087fffff,2020,0.15625,0.625,0.03125,0.0,0.0,0.09375,0.03125,0.0,0.0,0.0625,0.3125,0.21875,0.0625,0.40625,0.3125,0.03125,0.0625,0.125,0.1875,0.125,0.15625,3.4965075614664802
8849958087fffff,2021,0.08333333333333333,0.3333333333333333,0.20833333333333334,0.125,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.125,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.08333333333333333,3.2188758248682006
8849958087fffff,2022,0.4230769230769231,0.3076923076923077,0.038461538461538464,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.2692307692307692,0.15384615384615385,0.5,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.11538461538461539,3.295836866004329
8849958087fffff,2023,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.15384615384615385,2.6390573296152584
8849958087fffff,2024,0.21052631578947367,0.3157894736842105,0.05263157894736842,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.631578947368421,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.15789473684210525,2.995732273553991
884995808bfffff,2016,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.21052631578947367,2.995732273553991
884995808bfffff,2017,0.08333333333333333,0.16666666666666666,0.5416666666666666,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.25,0.125,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,3.2188758248682006
884995808bfffff,2018,0.28125,0.21875,0.28125,0.0625,0.0,0.0625,0.03125,0.0,0.0625,0.0,0.15625,0.15625,0.40625,0.28125,0.15625,0.1875,0.21875,0.15625,0.09375,0.09375,0.09375,3.4965075614664802
884995808bfffff,2019,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.3076923076923077,0.15384615384615385,0.11538461538461539,0.4230769230769231,0.15384615384615385,0.038461538461538464,0.2692307692307692,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.11538461538461539,3.295836866004329
884995808bfffff,2020,0.3333333333333333,0.38095238095238093,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.38095238095238093,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.3333333333333333,3.091042453358316
884995808bfffff,2021,0.25925925925925924,0.4074074074074074,0.1111111111111111,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.37037037037037035,0.1111111111111111,0.4074074074074074,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.1111111111111111,3.332204510175204
884995808bfffff,2022,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.4444444444444444,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.05555555555555555,2.9444389791664403
884995808bfffff,2023,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,2.4849066497880004
8849958091fffff,2016,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.0,0.0,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.38461538461538464,2.6390573296152584
8849958091fffff,2018,0.23809523809523808,0.47619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.0,3.091042453358316
8849958091fffff,2019,0.4166666666666667,0.4166666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.0,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.08333333333333333,2.5649493574615367
8849958091fffff,2020,0.25,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,2.5649493574615367
8849958091fffff,2021,0.13333333333333333,0.4,0.0,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.4,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.2,2.772588722239781
8849958091fffff,2022,0.2,0.3,0.0,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.2,0.4,0.3,0.0,0.2,0.5,0.1,0.0,0.2,0.0,2.3978952727983707
8849958091fffff,2023,0.14285714285714285,0.2857142857142857,0.0,0.07142857142857142,0.0,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.35714285714285715,2.70805020110221
8849958099fffff,2016,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,2.70805020110221
8849958099fffff,2018,0.14285714285714285,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,2.70805020110221
8849958099fffff,2019,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,2.70805020110221
8849958099fffff,2020,0.2,0.45,0.1,0.05,0.0,0.1,0.05,0.05,0.0,0.0,0.25,0.15,0.2,0.4,0.05,0.05,0.15,0.2,0.2,0.15,0.2,3.044522437723423
884995809dfffff,2017,0.5384615384615384,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.0,2.6390573296152584
884995809dfffff,2018,0.4074074074074074,0.37037037037037035,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.2222222222222222,0.14814814814814814,0.3333333333333333,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.07407407407407407,3.332204510175204
884995809dfffff,2019,0.5,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.5454545454545454,0.22727272727272727,0.13636363636363635,0.22727272727272727,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.09090909090909091,3.1354942159291497
884995809dfffff,2020,0.4090909090909091,0.36363636363636365,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.045454545454545456,0.3181818181818182,0.22727272727272727,0.18181818181818182,0.2727272727272727,0.13636363636363635,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.22727272727272727,3.1354942159291497
884995809dfffff,2021,0.38095238095238093,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.38095238095238093,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.3333333333333333,0.09523809523809523,0.19047619047619047,3.091042453358316
884995809dfffff,2022,0.3076923076923077,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.23076923076923078,2.6390573296152584
884995809dfffff,2024,0.4,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.4,0.3,0.0,0.3,0.1,0.1,0.1,0.1,0.2,0.1,2.3978952727983707
88499580a1fffff,2016,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.0,2.70805020110221
88499580a1fffff,2017,0.375,0.5,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.3333333333333333,0.25,0.2916666666666667,0.125,0.125,0.4166666666666667,0.041666666666666664,0.125,0.041666666666666664,0.125,3.2188758248682006
88499580a1fffff,2018,0.358974358974359,0.5128205128205128,0.05128205128205128,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.23076923076923078,0.28205128205128205,0.28205128205128205,0.20512820512820512,0.15384615384615385,0.10256410256410256,0.23076923076923078,0.20512820512820512,0.1282051282051282,0.1282051282051282,0.05128205128205128,3.6888794541139363
88499580a1fffff,2019,0.17391304347826086,0.5652173913043478,0.043478260869565216,0.0,0.0,0.13043478260869565,0.0,0.08695652173913043,0.0,0.0,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.4782608695652174,0.08695652173913043,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.13043478260869565,3.1780538303479458
88499580a1fffff,2020,0.15,0.4,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.05,0.15,0.3,0.25,0.3,0.1,0.25,0.2,0.1,0.1,0.2,0.05,3.044522437723423
88499580a1fffff,2021,0.15384615384615385,0.46153846153846156,0.038461538461538464,0.11538461538461539,0.0,0.0,0.19230769230769232,0.0,0.0,0.038461538461538464,0.07692307692307693,0.34615384615384615,0.2692307692307692,0.3076923076923077,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.07692307692307693,3.295836866004329
88499580a1fffff,2022,0.25,0.5625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.25,0.375,0.3125,0.1875,0.0625,0.3125,0.25,0.0625,0.0625,0.0625,2.833213344056216
88499580a5fffff,2018,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.0,2.70805020110221
88499580a5fffff,2019,0.5,0.3,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.4,0.1,0.25,0.25,0.15,0.15,0.2,0.2,0.05,0.2,0.05,3.044522437723423
88499580a5fffff,2020,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.4,0.0,0.6,0.0,0.4,0.1,0.1,0.2,0.0,0.2,2.3978952727983707
88499580a5fffff,2021,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.0,2.4849066497880004
88499580a5fffff,2022,0.36363636363636365,0.45454545454545453,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,2.4849066497880004
88499580abfffff,2016,0.16666666666666666,0.5833333333333334,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.25,0.16666666666666666,0.25,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,2.5649493574615367
88499580abfffff,2017,0.125,0.375,0.125,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.25,0.1875,0.25,0.3125,0.25,0.125,0.0,0.1875,0.125,0.0625,0.25,2.833213344056216
88499580abfffff,2018,0.38461538461538464,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,2.6390573296152584
88499580abfffff,2019,0.3157894736842105,0.42105263157894735,0.0,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.3157894736842105,0.0,0.05263157894736842,0.2631578947368421,0.15789473684210525,2.995732273553991
88499580abfffff,2022,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.7,0.3,0.1,0.2,0.1,0.2,0.0,0.1,0.3,2.3978952727983707
88499580abfffff,2023,0.4,0.4,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.0,0.0,0.0,2.3978952727983707
88499580abfffff,2024,0.16666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.25,0.5833333333333334,0.25,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,2.5649493574615367
88499580b7fffff,2018,0.38461538461538464,0.5384615384615384,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.15384615384615385,2.6390573296152584
88499580b7fffff,2020,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,2.4849066497880004
88499580b7fffff,2021,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.3,0.5,0.1,0.0,0.4,0.0,0.3,0.1,0.1,2.3978952727983707
88499580b7fffff,2022,0.25,0.6666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,2.5649493574615367
88499580d3fffff,2016,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.25,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,3.2188758248682006
88499580d3fffff,2017,0.34375,0.375,0.125,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0625,0.15625,0.21875,0.21875,0.40625,0.21875,0.125,0.0625,0.21875,0.125,0.21875,0.03125,3.4965075614664802
88499580d3fffff,2018,0.2978723404255319,0.46808510638297873,0.14893617021276595,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.02127659574468085,0.14893617021276595,0.2553191489361702,0.2553191489361702,0.3404255319148936,0.19148936170212766,0.10638297872340426,0.23404255319148937,0.1702127659574468,0.1276595744680851,0.06382978723404255,0.10638297872340426,3.871201010907891
88499580d3fffff,2019,0.38461538461538464,0.38461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,0.19230769230769232,0.2692307692307692,0.15384615384615385,0.38461538461538464,0.2692307692307692,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.15384615384615385,3.295836866004329
88499580d3fffff,2020,0.14285714285714285,0.45714285714285713,0.08571428571428572,0.11428571428571428,0.0,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,0.14285714285714285,0.22857142857142856,0.2571428571428571,0.37142857142857144,0.14285714285714285,0.2571428571428571,0.2,0.05714285714285714,0.22857142857142856,0.08571428571428572,0.02857142857142857,3.58351893845611
88499580d3fffff,2021,0.19230769230769232,0.34615384615384615,0.15384615384615385,0.038461538461538464,0.0,0.19230769230769232,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.2692307692307692,0.2692307692307692,0.38461538461538464,0.3076923076923077,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.15384615384615385,3.295836866004329
88499580d3fffff,2022,0.10526315789473684,0.42105263157894735,0.0,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.42105263157894735,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.0,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.15789473684210525,2.995732273553991
88499580d3fffff,2023,0.4375,0.25,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0625,0.0,0.375,0.1875,0.0625,0.375,0.125,0.0,0.1875,0.1875,0.125,0.25,0.125,2.833213344056216
88499580d3fffff,2024,0.1,0.3,0.1,0.0,0.0,0.3,0.1,0.1,0.0,0.0,0.2,0.5,0.0,0.3,0.3,0.2,0.2,0.0,0.2,0.0,0.1,2.3978952727983707
88499580d7fffff,2016,0.1111111111111111,0.5,0.2777777777777778,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.2222222222222222,2.9444389791664403
88499580d7fffff,2017,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715,2.70805020110221
88499580d7fffff,2018,0.4444444444444444,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,2.9444389791664403
88499580d7fffff,2019,0.3,0.15,0.4,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.05,0.15,0.7,0.15,0.05,0.2,0.3,0.05,0.15,0.1,3.044522437723423
88499580d7fffff,2020,0.2,0.4,0.25,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.1,0.2,0.3,0.4,0.2,0.2,0.15,0.2,0.05,0.15,0.05,3.044522437723423
